step_num: 49200 | loss: 0.0465 | profit rate: 56712905336826520007812422513009069689164267520.0 | accuracy: 0.79
step_num: 49400 | loss: 0.0421 | profit rate: 35674563907195541175404837614906605706234193510400000.0 | accuracy: 0.79
step_num: 49600 | loss: 0.0328 | profit rate: 2471638433490172747087737244737243782783578123412483080192.0 | accuracy: 0.80
step_num: 49800 | loss: 0.0463 | profit rate: 23485690252633665117267656009438523854844444076759411389890560.0 | accuracy: 0.80
step_num: 50000 | loss: 0.0397 | profit rate: 1050684900053301708981888222612985621337463614364700395569244274688.0 | accuracy: 0.80
step_num: 50200 | loss: 0.0394 | profit rate: 42414790177775609947216303238049116854286259365262556184915942165184512.0 | accuracy: 0.80
step_num: 50400 | loss: 0.0424 | profit rate: 14671705712074178732389624152133749030954392499404934929451734433982840832.0 | accuracy: 0.79
step_num: 50600 | loss: 0.0427 | profit rate: 24359139775365823642229281587642461710441026639429661687642135841958111739904.0 | accuracy: 0.79
model saved @ step:50624,performance:114451462471857857889981449124843335172398636210925713750871757782619579744256.000,accuracy:0.80
step_num: 50800 | loss: 0.0336 | profit rate: 39671.0 | accuracy: 0.89
step_num: 51000 | loss: 0.0414 | profit rate: 1599479460.5 | accuracy: 0.87
step_num: 51200 | loss: 0.0399 | profit rate: 5063286586094.9 | accuracy: 0.85
step_num: 51400 | loss: 0.0408 | profit rate: 1394609126330240.8 | accuracy: 0.83
step_num: 51600 | loss: 0.0499 | profit rate: 36323331028453298176.0 | accuracy: 0.81
step_num: 51800 | loss: 0.0405 | profit rate: 507248677716002443624448.0 | accuracy: 0.81
step_num: 52000 | loss: 0.0484 | profit rate: 2673579177092437680649666560.0 | accuracy: 0.82
step_num: 52200 | loss: 0.0391 | profit rate: 8754641448147951145018313089744896.0 | accuracy: 0.82
step_num: 52400 | loss: 0.0402 | profit rate: 2756896334941011246458970672489037824.0 | accuracy: 0.82
step_num: 52600 | loss: 0.0452 | profit rate: 4148315189890526466910343782879513804800.0 | accuracy: 0.82
step_num: 52800 | loss: 0.0410 | profit rate: 5656684174970172996272248762680540486034259968.0 | accuracy: 0.80
step_num: 53000 | loss: 0.0560 | profit rate: 1924271984550893641721536623071846431039358475698176.0 | accuracy: 0.81
step_num: 53200 | loss: 0.0368 | profit rate: 324659781744145332839696617573199934721399007116009668608.0 | accuracy: 0.82
step_num: 53400 | loss: 0.0365 | profit rate: 5598442556448902442441777267365320427052805436206948653465600.0 | accuracy: 0.82
step_num: 53600 | loss: 0.0364 | profit rate: 202659274352217276639635472512245404906488748051327708651249991680.0 | accuracy: 0.82
step_num: 53800 | loss: 0.0419 | profit rate: 14305717051748290575458240013382434246664918635560137866390819391406080.0 | accuracy: 0.81
step_num: 54000 | loss: 0.0443 | profit rate: 5190793711796862895053210499269529990422013162866527699408856671361957888.0 | accuracy: 0.81
step_num: 54200 | loss: 0.0352 | profit rate: 9995290668828139264432052007596449823609313027222804291403476474076218785792.0 | accuracy: 0.81
episode:  15/70,耗时:1.79分/27.74分,训练集: | step: 54240 | average_treward: 2434.3 | max_treward: 3516.8662 | average profit rate: 11573982006229619509369034456822496567450955619469010722405219085964973965312.000
model saved @ step:54240,performance:59107329174884115208900225563880290380499969698616373581541587253277851910144.000,accuracy:0.81
step_num: 54400 | loss: 0.0376 | profit rate: 47665.9 | accuracy: 0.95
step_num: 54600 | loss: 0.0379 | profit rate: 1631528742.2 | accuracy: 0.89
step_num: 54800 | loss: 0.0510 | profit rate: 3820222229289.4 | accuracy: 0.85
step_num: 55000 | loss: 0.0492 | profit rate: 2441725809289178.5 | accuracy: 0.84
step_num: 55200 | loss: 0.0382 | profit rate: 953592876799737724928.0 | accuracy: 0.84
step_num: 55400 | loss: 0.0323 | profit rate: 36551438527476271471919104.0 | accuracy: 0.84
step_num: 55600 | loss: 0.0322 | profit rate: 137924338281076555988433108992.0 | accuracy: 0.84
step_num: 55800 | loss: 0.0443 | profit rate: 188477196653218884453191805827022848.0 | accuracy: 0.84
step_num: 56000 | loss: 0.0388 | profit rate: 247756457485797299045317204683104714752.0 | accuracy: 0.84
step_num: 56200 | loss: 0.0382 | profit rate: 314589330671721191065906287161022886182912.0 | accuracy: 0.84
step_num: 56400 | loss: 0.0463 | profit rate: 628231964371867975047916365252438725336087134208.0 | accuracy: 0.83
step_num: 56600 | loss: 0.0396 | profit rate: 436225522516507971456894447578141411061055522233909248.0 | accuracy: 0.83
step_num: 56800 | loss: 0.0314 | profit rate: 43527760670019826268998923960951492906161373875651467018240.0 | accuracy: 0.84
step_num: 57000 | loss: 0.0383 | profit rate: 1164181293637057004707180496176411470187219695131582558627692544.0 | accuracy: 0.84
step_num: 57200 | loss: 0.0382 | profit rate: 66268799889527341587515616026235862357172361267702009004934228344832.0 | accuracy: 0.84
step_num: 57400 | loss: 0.0322 | profit rate: 2672076604613138431360342570619637145908809608506091890146875453791535104.0 | accuracy: 0.84
step_num: 57600 | loss: 0.0388 | profit rate: 2465928478669492207351910175741128338055447252240348698205920262664887468032.0 | accuracy: 0.83
step_num: 57800 | loss: 0.0367 | profit rate: 5160830216102593562285536322465873352589940986215668983365068743245975129161728.0 | accuracy: 0.83
model saved @ step:57856,performance:29174658962434169665584700222369367678825839032091489764665456119736842642784256.000,accuracy:0.83
step_num: 58000 | loss: 0.0497 | profit rate: 12492.3 | accuracy: 0.92
step_num: 58200 | loss: 0.0437 | profit rate: 591963450.2 | accuracy: 0.89
step_num: 58400 | loss: 0.0396 | profit rate: 814993990040.8 | accuracy: 0.85
step_num: 58600 | loss: 0.0364 | profit rate: 555591151630456.9 | accuracy: 0.84
step_num: 58800 | loss: 0.0377 | profit rate: 130058010193140629504.0 | accuracy: 0.84
step_num: 59000 | loss: 0.0428 | profit rate: 8103731407635894394421248.0 | accuracy: 0.84
step_num: 59200 | loss: 0.0413 | profit rate: 20940915726265746442617356288.0 | accuracy: 0.84
step_num: 59400 | loss: 0.0403 | profit rate: 23966639088133832344374503819706368.0 | accuracy: 0.84
step_num: 59600 | loss: 0.0394 | profit rate: 54129450897509494731827971962280345600.0 | accuracy: 0.84
step_num: 59800 | loss: 0.0458 | profit rate: 47902244944048002974074107236201581772800.0 | accuracy: 0.85
step_num: 60000 | loss: 0.0460 | profit rate: 76199961841953149980230175855454755194897694720.0 | accuracy: 0.83
step_num: 60200 | loss: 0.0391 | profit rate: 65944739969058189524430130312728412046452046925135872.0 | accuracy: 0.83
step_num: 60400 | loss: 0.0342 | profit rate: 2273111266191837250419327687003686220939123420084867956736.0 | accuracy: 0.84
step_num: 60600 | loss: 0.0344 | profit rate: 102698880259586955864196345625512062621418848627643182967947264.0 | accuracy: 0.84
step_num: 60800 | loss: 0.0445 | profit rate: 4728354736011517557013745667628460823027834328850167456283391688704.0 | accuracy: 0.84
step_num: 61000 | loss: 0.0336 | profit rate: 189851506253345069327190701982978622172552011197416568159095681701642240.0 | accuracy: 0.84
step_num: 61200 | loss: 0.0363 | profit rate: 630934849458008479293830845152264476162804783131443166694436725227341742080.0 | accuracy: 0.84
step_num: 61400 | loss: 0.0341 | profit rate: 507582651240421367391432399647491602364343762977262228961947880722523358232576.0 | accuracy: 0.84
episode:  17/70,耗时:1.83分/31.35分,训练集: | step: 61472 | average_treward: 2575.3 | max_treward: 3641.8747 | average profit rate: 2286769836741212460781031062143462000760102564391719451021235141853458718523392.000
step_num: 61600 | loss: 0.0379 | profit rate: 12224.2 | accuracy: 0.95
step_num: 61800 | loss: 0.0433 | profit rate: 271264346.3 | accuracy: 0.90
step_num: 62000 | loss: 0.0367 | profit rate: 308918597649.8 | accuracy: 0.86
step_num: 62200 | loss: 0.0380 | profit rate: 2479598725450273.5 | accuracy: 0.85
step_num: 62400 | loss: 0.0338 | profit rate: 91511465190258196480.0 | accuracy: 0.86
step_num: 62600 | loss: 0.0377 | profit rate: 38542692361254416364339200.0 | accuracy: 0.86
step_num: 62800 | loss: 0.0352 | profit rate: 161101332486517397483365072896.0 | accuracy: 0.86
step_num: 63000 | loss: 0.0479 | profit rate: 119486050497938619404658771222331392.0 | accuracy: 0.86
step_num: 63200 | loss: 0.0481 | profit rate: 53602686418164353492247143451398766592.0 | accuracy: 0.86
step_num: 63400 | loss: 0.0448 | profit rate: 42612220328417908893960958265116017557504.0 | accuracy: 0.86
step_num: 63600 | loss: 0.0371 | profit rate: 17649571961936674040080806682848126737007509504.0 | accuracy: 0.84
step_num: 63800 | loss: 0.0383 | profit rate: 47484365603973340526930114650283369970404275269926912.0 | accuracy: 0.85
step_num: 64000 | loss: 0.0257 | profit rate: 10129527086018594805101319397291434814702177562946795732992.0 | accuracy: 0.85
step_num: 64200 | loss: 0.0380 | profit rate: 323420082582357378576051835654231350805949119452782043850604544.0 | accuracy: 0.86
step_num: 64400 | loss: 0.0344 | profit rate: 18831082810115292248375829328392919077722715562077177346010139066368.0 | accuracy: 0.85
step_num: 64600 | loss: 0.0363 | profit rate: 196434925084718458302768636380296955748142117897079118471807940564090880.0 | accuracy: 0.85
step_num: 64800 | loss: 0.0270 | profit rate: 1571956776779385722161632956437353686617894030302928172568666884872956018688.0 | accuracy: 0.85
step_num: 65000 | loss: 0.0371 | profit rate: 413081211037612405452870794577266356158400214967131653815373775239033753960448.0 | accuracy: 0.85
model saved @ step:65088,performance:60117057515368622647644125099256443810777438871483906686876240966446866713542656.000,accuracy:0.85
step_num: 65200 | loss: 0.0286 | profit rate: 2544.8 | accuracy: 0.94
step_num: 65400 | loss: 0.0270 | profit rate: 416754735.2 | accuracy: 0.94
step_num: 65600 | loss: 0.0358 | profit rate: 127133903828.9 | accuracy: 0.89
step_num: 65800 | loss: 0.0344 | profit rate: 987843153752878.8 | accuracy: 0.86
step_num: 66000 | loss: 0.0342 | profit rate: 12462435957582262272.0 | accuracy: 0.86
step_num: 66200 | loss: 0.0388 | profit rate: 6607302409180892807299072.0 | accuracy: 0.86
step_num: 66400 | loss: 0.0344 | profit rate: 64868720806834508352974749696.0 | accuracy: 0.86
step_num: 66600 | loss: 0.0477 | profit rate: 36288725280611518616091428414029824.0 | accuracy: 0.85
step_num: 66800 | loss: 0.0394 | profit rate: 60557652747724941061911037727540772864.0 | accuracy: 0.85
step_num: 67000 | loss: 0.0364 | profit rate: 49997002245345337104825745795087551430656.0 | accuracy: 0.86
step_num: 67200 | loss: 0.0394 | profit rate: 33372658678980904059339888260458962121215967232.0 | accuracy: 0.85
step_num: 67400 | loss: 0.0420 | profit rate: 13613761740267295869619003578285475508300757726134272.0 | accuracy: 0.85
step_num: 67600 | loss: 0.0329 | profit rate: 38645957725586662623739707310335332658716091123236142579712.0 | accuracy: 0.85
step_num: 67800 | loss: 0.0278 | profit rate: 1325174241481230962384392829060457129683297428209624173170917376.0 | accuracy: 0.86
step_num: 68000 | loss: 0.0401 | profit rate: 56943053874310198578924888909250706069382136722025098176972986515456.0 | accuracy: 0.86
step_num: 68200 | loss: 0.0344 | profit rate: 1052446161644749916089334625176567606019516707595403855161847791904358400.0 | accuracy: 0.86
step_num: 68400 | loss: 0.0373 | profit rate: 24784722263413171106536701922667015167443024824711931678332177375966510710784.0 | accuracy: 0.85
step_num: 68600 | loss: 0.0357 | profit rate: 6329107491466725404617717005379028244947554086370759538538202440876002195275776.0 | accuracy: 0.85
episode:  19/70,耗时:1.76分/34.94分,训练集: | step: 68704 | average_treward: 2697.2 | max_treward: 3741.2789 | average profit rate: 66138657709038497909543485673226580493870201837271199634660388497912189323051008.000
model saved @ step:68704,performance:1157642351731762068654719350460432705760277718215036429853034975075498982417367040.000,accuracy:0.86
step_num: 68800 | loss: 0.0305 | profit rate: 2173.1 | accuracy: 0.97
step_num: 69000 | loss: 0.0300 | profit rate: 146404008.7 | accuracy: 0.94
step_num: 69200 | loss: 0.0308 | profit rate: 56744202872.0 | accuracy: 0.90
step_num: 69400 | loss: 0.0347 | profit rate: 2163663666061718.0 | accuracy: 0.88
step_num: 69600 | loss: 0.0376 | profit rate: 19900476100166197248.0 | accuracy: 0.88
step_num: 69800 | loss: 0.0404 | profit rate: 6558572982820419894509568.0 | accuracy: 0.87
step_num: 70000 | loss: 0.0409 | profit rate: 72963471038915109520496656384.0 | accuracy: 0.88
step_num: 70200 | loss: 0.0431 | profit rate: 57830373197082128140683039205228544.0 | accuracy: 0.87
step_num: 70400 | loss: 0.0391 | profit rate: 190479446336266062872689177833731260416.0 | accuracy: 0.88
step_num: 70600 | loss: 0.0301 | profit rate: 126800580447224826665698308693902749597696.0 | accuracy: 0.88
step_num: 70800 | loss: 0.0304 | profit rate: 59552097838992910087930238799747801009470046208.0 | accuracy: 0.87
step_num: 71000 | loss: 0.0323 | profit rate: 109137886209684997230027168064136872164831697855053824.0 | accuracy: 0.87
step_num: 71200 | loss: 0.0262 | profit rate: 164408914077840965824026313829455518421687254050937549881344.0 | accuracy: 0.87
step_num: 71400 | loss: 0.0246 | profit rate: 4885671820357734785768518932979616571252001936365969637063524352.0 | accuracy: 0.88
step_num: 71600 | loss: 0.0388 | profit rate: 214338003594910808765540222158930020049911825418884474710042666336256.0 | accuracy: 0.88
step_num: 71800 | loss: 0.0280 | profit rate: 5773689739940922119895529720923502776985076787531026688713904577811841024.0 | accuracy: 0.88
step_num: 72000 | loss: 0.0376 | profit rate: 261132326603223986023712665783433220427788547714477118026716709996397521272832.0 | accuracy: 0.88
step_num: 72200 | loss: 0.0269 | profit rate: 197697649195067384963739559748867519754871418432400308364351847513772787845038080.0 | accuracy: 0.87
model saved @ step:72320,performance:40101900597054917241819036439003250607781251082781114370580799940015972506421690368.000,accuracy:0.88
step_num: 72400 | loss: 0.0238 | profit rate:  635.2 | accuracy: 0.93
step_num: 72600 | loss: 0.0236 | profit rate: 43995018.1 | accuracy: 0.96
step_num: 72800 | loss: 0.0308 | profit rate: 55058044941.4 | accuracy: 0.92
step_num: 73000 | loss: 0.0296 | profit rate: 2200613811407880.0 | accuracy: 0.90
step_num: 73200 | loss: 0.0280 | profit rate: 35016562225268015104.0 | accuracy: 0.90
step_num: 73400 | loss: 0.0340 | profit rate: 19313546806489151931678720.0 | accuracy: 0.89
step_num: 73600 | loss: 0.0279 | profit rate: 456572346946350206821077090304.0 | accuracy: 0.90
step_num: 73800 | loss: 0.0370 | profit rate: 217542657522202524408156155996536832.0 | accuracy: 0.89
step_num: 74000 | loss: 0.0282 | profit rate: 1222931164753735453156943737409104773120.0 | accuracy: 0.89
step_num: 74200 | loss: 0.0316 | profit rate: 560633956665412465556396339974812788064256.0 | accuracy: 0.89
step_num: 74400 | loss: 0.0269 | profit rate: 435770598514350056778379671674594418450170380288.0 | accuracy: 0.89
step_num: 74600 | loss: 0.0335 | profit rate: 801750048574449507599847200222242332758226172798566400.0 | accuracy: 0.89
step_num: 74800 | loss: 0.0338 | profit rate: 1531832440014687994183428539946232688926617997788681089318912.0 | accuracy: 0.89
step_num: 75000 | loss: 0.0291 | profit rate: 79719449397458393411230546694755380367991102159808701576123514880.0 | accuracy: 0.89
step_num: 75200 | loss: 0.0265 | profit rate: 4894871909618042094516281977736877174158409574101286239219563792171008.0 | accuracy: 0.89
step_num: 75400 | loss: 0.0262 | profit rate: 108882019220773903375061562766887665433165460521305149975424529810073845760.0 | accuracy: 0.89
step_num: 75600 | loss: 0.0348 | profit rate: 7517269604532964378851596347196049372615123156860106393372588943295870996054016.0 | accuracy: 0.89
step_num: 75800 | loss: 0.0262 | profit rate: 16600109624760649158971204311102311723958158284457469409843590713870215120552984576.0 | accuracy: 0.89
episode:  21/70,耗时:1.85分/38.55分,训练集: | step: 75936 | average_treward: 2814.9 | max_treward: 3974.1876 | average profit rate: 242684247050735009321905969997053396997095031121887496901626064006198168623639429120.000
model saved @ step:75936,performance:5055010652971909035588482021249546224606321539728624891084993673030943706834704269312.000,accuracy:0.89
step_num: 76000 | loss: 0.0271 | profit rate:  132.6 | accuracy: 0.94
step_num: 76200 | loss: 0.0258 | profit rate: 14184485.8 | accuracy: 0.96
step_num: 76400 | loss: 0.0289 | profit rate: 58306806465.8 | accuracy: 0.93
step_num: 76600 | loss: 0.0238 | profit rate: 3397842120321486.0 | accuracy: 0.91
step_num: 76800 | loss: 0.0237 | profit rate: 42790006263412441088.0 | accuracy: 0.91
step_num: 77000 | loss: 0.0265 | profit rate: 26590280123339162033061888.0 | accuracy: 0.91
step_num: 77200 | loss: 0.0290 | profit rate: 804151173042175069036713345024.0 | accuracy: 0.91
step_num: 77400 | loss: 0.0283 | profit rate: 16398680513201451047239816709144576.0 | accuracy: 0.91
step_num: 77600 | loss: 0.0281 | profit rate: 6111011663244613654900039335919197618176.0 | accuracy: 0.90
step_num: 77800 | loss: 0.0334 | profit rate: 3486484748242339788066635832006328979554304.0 | accuracy: 0.91
step_num: 78000 | loss: 0.0407 | profit rate: 1096759418657919356239482274291012288157925244928.0 | accuracy: 0.91
step_num: 78200 | loss: 0.0373 | profit rate: 2167094937429827803399618094791873191090495114568531968.0 | accuracy: 0.91
step_num: 78400 | loss: 0.0295 | profit rate: 3236885397009714674480304660465470397157987085941562165690368.0 | accuracy: 0.91
step_num: 78600 | loss: 0.0351 | profit rate: 434110139111609897463981015410043525827367640113163472537057755136.0 | accuracy: 0.91
step_num: 78800 | loss: 0.0275 | profit rate: 25658645597349643646732120431198110604780979638523940479970644464762880.0 | accuracy: 0.91
step_num: 79000 | loss: 0.0257 | profit rate: 760555787381726938009540395691758054233347957268432516549748746886357975040.0 | accuracy: 0.91
step_num: 79200 | loss: 0.0315 | profit rate: 152066983754039390112491582322619913904856095415418688257641726007972765957619712.0 | accuracy: 0.91
step_num: 79400 | loss: 0.0291 | profit rate: 195802177865214877734040823693139717928081185221713416101682073837995415677016473600.0 | accuracy: 0.90
model saved @ step:79552,performance:70379089618964325692060431695702627027050384507465627714883837689904969338954153197568.000,accuracy:0.90
step_num: 79600 | loss: 0.0319 | profit rate:   93.1 | accuracy: 1.00
step_num: 79800 | loss: 0.0250 | profit rate: 5302366.5 | accuracy: 0.98
step_num: 80000 | loss: 0.0346 | profit rate: 42565827049.1 | accuracy: 0.93
step_num: 80200 | loss: 0.0253 | profit rate: 2968334043517672.0 | accuracy: 0.92
step_num: 80400 | loss: 0.0248 | profit rate: 3087658567657978368.0 | accuracy: 0.91
step_num: 80600 | loss: 0.0341 | profit rate: 36432274098107457682276352.0 | accuracy: 0.91
step_num: 80800 | loss: 0.0302 | profit rate: 949540352239185869335307485184.0 | accuracy: 0.91
step_num: 81000 | loss: 0.0267 | profit rate: 2260990508364077698915064965234688.0 | accuracy: 0.91
step_num: 81200 | loss: 0.0283 | profit rate: 2401539815581628102373584868018371952640.0 | accuracy: 0.90
step_num: 81400 | loss: 0.0373 | profit rate: 1077541479779217084527366232149103342518272.0 | accuracy: 0.90
step_num: 81600 | loss: 0.0304 | profit rate: 63331118770481885018489016391472771666125258752.0 | accuracy: 0.90
step_num: 81800 | loss: 0.0270 | profit rate: 895566943330532630760460589654980509366108947346358272.0 | accuracy: 0.90
step_num: 82000 | loss: 0.0269 | profit rate: 673199371212775394218208302582237085824284016539038539317248.0 | accuracy: 0.90
step_num: 82200 | loss: 0.0253 | profit rate: 216569414025499177942843215135416979743754875707371788709344051200.0 | accuracy: 0.91
step_num: 82400 | loss: 0.0245 | profit rate: 4368353034507062083071894576514744202221431539867082207352334866972672.0 | accuracy: 0.91
